#Parameters = {ApertureA=7300; ApertureB=6000; Horn_Height=7300; ProbeHeight=1333; ProbeL=2000; ProbeR=23.5; ProbeRin=69.2; ProbeRout=72; R=10000; Thickness=3; WGH=3200; WGL=3000; WGW=2000}
#"Frequency / GHz"	"S1,1 [Magnitude / dB]"
#-----------------------------------------
0.090400002896786	-8.5201679657727
0.090449996292591	-8.5396970699899
0.090499997138977	-8.5616723104529
0.090549997985363	-8.5858606343065
0.090599998831749	-8.6120074669138
0.090649999678135	-8.6398449696718
0.090700000524521	-8.6690890584695
0.090750001370907	-8.6994411948074
0.090800002217293	-8.7305857632858
0.090850003063679	-8.7622011145215
0.090899996459484	-8.7939488642048
0.090949997305870	-8.8254895275870
0.090999998152256	-8.8564762805611
0.091049998998642	-8.8865562419098
0.091099999845028	-8.9153851888273
0.091150000691414	-8.9426207165813
0.091200001537800	-8.9679283793303
0.091250002384186	-8.9909911624219
0.091300003230572	-9.0115085446235
0.091349996626377	-9.0291984979290
0.091399997472763	-9.0438119265027
0.091449998319149	-9.0551271363789
0.091499999165535	-9.0629555019499
0.091550000011921	-9.0671453791567
0.091600000858307	-9.0675884216538
0.091650001704693	-9.0642140170218
0.091700002551079	-9.0569968858600
0.091750003397465	-9.0459500861218
0.091799996793270	-9.0311338694677
0.091849997639656	-9.0126490321041
0.091899998486042	-8.9906317878200
0.091949999332428	-8.9652565356257
0.092000000178814	-8.9367302408633
0.092050001025200	-8.9052903008833
0.092100001871586	-8.8711957930027
0.092150002717972	-8.8347294668844
0.092200003564358	-8.7961876941030
0.092249996960163	-8.7558790866020
0.092299997806549	-8.7141214691289
0.092349998652935	-8.6712317820835
0.092399999499321	-8.6275303188698
0.092450000345707	-8.5833308465381
0.092500001192093	-8.5389373440457
0.092550002038479	-8.4946473713491
0.092600002884865	-8.4507470023236
0.092649996280670	-8.4075018674387
0.092699997127056	-8.3651648834438
0.092749997973442	-8.3239706422682
0.092799998819828	-8.2841349789330
0.092849999666214	-8.2458521514658
0.092900000512600	-8.2092993984640
0.092950001358986	-8.1746292128437
0.093000002205372	-8.1419768979066
0.093050003051758	-8.1114558223242
0.093099996447563	-8.0831582561166
0.093149997293949	-8.0571567484438
0.093199998140335	-8.0335046743563
0.093249998986721	-8.0122332707588
0.093299999833107	-7.9933586304954
0.093350000679493	-7.9768732522821
0.093400001525879	-7.9627583047743
0.093450002372265	-7.9509703823607
0.093500003218651	-7.9414570494370
0.093549996614456	-7.9341451773518
0.093599997460842	-7.9289478256439
0.093649998307228	-7.9257667606511
0.093699999153614	-7.9244890126301
0.093750000000000	-7.9249882662416
0.093800000846386	-7.9271293522274
0.093850001692772	-7.9307701414886
0.093900002539158	-7.9357562583662
0.093950003385544	-7.9419275099894
0.093999996781349	-7.9491197607986
0.094049997627735	-7.9571656910274
0.094099998474121	-7.9658942784403
0.094149999320507	-7.9751357368389
0.094200000166893	-7.9847199718041
0.094250001013279	-7.9944825984822
0.094300001859665	-8.0042622275193
0.094350002706051	-8.0139048392217
0.094400003552437	-8.0232651800416
0.094449996948242	-8.0322074920870
0.094499997794628	-8.0406104074506
0.094549998641014	-8.0483626834472
0.094599999487400	-8.0553692983198
0.094650000333786	-8.0615468265882
0.094700001180172	-8.0668356774837
0.094750002026558	-8.0711826708624
0.094800002872944	-8.0745626480098
0.094850003719330	-8.0769582122109
0.094899997115135	-8.0783769198753
0.094949997961521	-8.0788384080943
0.094999998807907	-8.0783758791639
0.095049999654293	-8.0770416982335
0.095100000500679	-8.0749005454455
0.095150001347065	-8.0720297566065
0.095200002193451	-8.0685129938018
0.095250003039837	-8.0644479134432
0.095299996435642	-8.0599393925794
0.095349997282028	-8.0550941254596
0.095399998128414	-8.0500225599855
0.095449998974800	-8.0448385997076
0.095499999821186	-8.0396555017902
0.095550000667572	-8.0345819608442
0.095600001513958	-8.0297237442110
0.095650002360344	-8.0251829125228
0.095700003206730	-8.0210508150064
0.095749996602535	-8.0174107300613
0.095799997448921	-8.0143373405733
0.095849998295307	-8.0118932984940
0.095899999141693	-8.0101266047318
0.095949999988079	-8.0090756119300
0.096000000834465	-8.0087619299684
0.096050001680851	-8.0091935198650
0.096100002527237	-8.0103616489721
0.096150003373623	-8.0122452978309
0.096199996769428	-8.0148068103971
0.096249997615814	-8.0179913956274
0.096299998462200	-8.0217302239874
0.096349999308586	-8.0259409123216
0.096400000154972	-8.0305268379665
0.096450001001358	-8.0353785702200
0.096500001847744	-8.0403716936768
0.096550002694130	-8.0453773949227
0.096600003540516	-8.0502513245851
0.096649996936321	-8.0548440702407
0.096699997782707	-8.0589995955699
0.096749998629093	-8.0625583335893
0.096799999475479	-8.0653587133461
0.096850000321865	-8.0672402858427
0.096900001168251	-8.0680441868360
0.096950002014637	-8.0676153568555
0.097000002861023	-8.0658066483306
0.097050003707409	-8.0624828075443
0.097099997103214	-8.0575179416556
0.097149997949600	-8.0508017240161
0.097199998795986	-8.0422340430667
0.097249999642372	-8.0317414760316
0.097300000488758	-8.0192607865169
0.097350001335144	-8.0047562571864
0.097400002181530	-7.9882057130270
0.097450003027916	-7.9696112389413
0.097499996423721	-7.9489997933287
0.097549997270107	-7.9264117264982
0.097599998116493	-7.9019128326702
0.097649998962879	-7.8755870658364
0.097699999809265	-7.8475373206288
0.097750000655651	-7.8178773605180
0.097800001502037	-7.7867429638384
0.097850002348423	-7.7542770464438
0.097900003194809	-7.7206326678084
0.097949996590614	-7.6859762374584
0.097999997437000	-7.6504704060652
0.098049998283386	-7.6142904638689
0.098099999129772	-7.5776063403669
0.098149999976158	-7.5405897755917
0.098200000822544	-7.5034102035120
0.098250001668930	-7.4662260443156
0.098300002515316	-7.4291962378992
0.098350003361702	-7.3924652677215
0.098399996757507	-7.3561696035535
0.098449997603893	-7.3204354663090
0.098499998450279	-7.2853733652267
0.098549999296665	-7.2510818980804
0.098600000143051	-7.2176462529478
0.098650000989437	-7.1851344313903
0.098700001835823	-7.1536022101013
0.098750002682209	-7.1230868851627
0.098800003528595	-7.0936099530992
0.098849996924400	-7.0651824281193
0.098899997770786	-7.0377927268658
0.098949998617172	-7.0114184909526
0.098999999463558	-6.9860241169997
0.099050000309944	-6.9615570026967
0.099100001156330	-6.9379535923204
0.099150002002716	-6.9151361132880
0.099200002849102	-6.8930204680779
0.099250003695488	-6.8715070908227
0.099299997091293	-6.8504943509481
0.099349997937679	-6.8298673703682
0.099399998784065	-6.8095101438582
0.099449999630451	-6.7893025016922
0.099500000476837	-6.7691181196118
0.099550001323223	-6.7488366493079
0.099600002169609	-6.7283370458502
0.099650003015995	-6.7074976175844
0.099699996411800	-6.6862091224551
0.099749997258186	-6.6643626403413
0.099799998104572	-6.6418622053505
0.099849998950958	-6.6186201560256
0.099899999797344	-6.5945610738022
0.099950000643730	-6.5696228380293
0.10000000149012	-6.5437573015660
